"uuid","flags","longitude","latitude"
"11139993-7f96-4fce-a776-078b5373d06f","[""idigbio_georeference""]","-108.71306","32.73621"
"bfad814c-0bb8-4203-9374-b37ddf8be40f","[""geolocate_georeference""]","-56.170833","-34.858056"
"211fb906-258f-4a9b-80be-6ee38b3c7b56","[""geolocate_georeference""]","-105.34345","37.461126"
"5e14c075-7297-4f03-9dd5-5494af63babe","[""geolocate_georeference""]","-108.448978","39.091926"
"86859de0-1b8d-40b9-8d31-c30a93eb90d9","[""geolocate_georeference""]","-104.99361","37.37557"
"76529ef9-ba15-4fd1-9372-c19ad22d6eaa","[""geolocate_georeference""]","-107.032824","39.332634"
"934ff5cf-28d8-4614-b813-ad92caaf3ccf","[""geolocate_georeference""]","-108.068958","38.742206"
"98df55ec-41db-4904-a334-acf3110df3d0","[""geolocate_georeference""]","-107.76173","39.571041"
"3cdb558c-a637-4a57-ac21-bb52c0d61635","[""geolocate_georeference""]","-118.181146","48.838045"
"5812bb7f-e099-4767-b07f-294913a68b58","[""geolocate_georeference""]","-97.9","16.916667"
"ebb5cec8-2799-410f-afb1-5f2b03d763be","[""geolocate_georeference""]","-107.364499","37.587223"
"fbdb67cb-5717-47e1-b434-77ac6f20be51","[""geolocate_georeference""]","-104.261646","37.115576"
"578a1b06-bf2e-4cbb-9dbf-0e32fdf6d756","[""idigbio_georeference""]","-59.51666","2.83333"
"ebffcd19-4c30-4f79-b160-2ff8d73d17bb","[""idigbio_georeference""]","-110.70534803117107","32.430375237105956"
"22511465-8a47-449b-9a24-76d4218469a1","[""idigbio_georeference""]","-103.24465172642113","29.363158865850256"
"f7ae24ba-c885-4d05-b27e-936201f8a46c","[""idigbio_georeference""]","-106.6850308","33.2550505"
"13725c67-86c4-4cc1-b5c4-ef29ecd8d454","[""idigbio_georeference""]","-106.535553","32.675835"
"76215148-0332-48d9-8130-20b0f8f325b8","[""idigbio_georeference""]","-106.629326","33.0289096"
"e4fe74c1-2ef4-4207-bc04-811ed6a8023a","[""idigbio_georeference""]","-121.4166666667","52.3333333333"
"3bf126f0-8c60-402e-b876-75a9360d0aba","[""idigbio_georeference""]","-60.2666667","6.3166667"
"746f3d6c-f60e-4975-90af-a125ecf2be6c","[""idigbio_georeference""]","-108.50389","37.47389"
"55a2fa38-4930-4294-b1fe-c14d850a585a","[""idigbio_georeference""]","-124.63633728889427","48.09590096712463"
"a8cfc488-445f-44dd-b366-cb0ef7c706ab","[""idigbio_georeference""]","-91.42611562621818","31.391169068081208"
"975a1a03-a728-4a19-88cc-c3c5b2c9178e","[""idigbio_georeference""]","-120.19286092727764","47.87068645009996"
"afa71196-0f4e-46a2-bc04-d7fe8dca8fe3","[""idigbio_georeference""]","-109.00895","32.20008"
"edac081b-c97e-4222-ae3b-66167a4b377e","[""geolocate_georeference""]","-112.185254","36.186545"
"fabdcf2d-19f6-4c2d-8d85-2c704147a7dd","[""geolocate_georeference""]","-100.183997","28.96019"
"432bf363-0b24-4e1d-9f0c-4b4e450787db","[""geolocate_georeference""]","-103.513777","19.57287"
"da8ddae0-0bd0-4f4b-aa19-1d053a6451fe","[""geolocate_georeference""]","-111.626026","38.964966"
"3e5b776d-f211-400c-a3ff-30748d530ad7","[""geolocate_georeference""]","-105.688059","38.268789"
"fa561708-d4d0-4856-a104-9cde7338495b","[""geolocate_georeference""]","-108.88913","38.151227"
"b32d2d99-7bd6-4cba-8f47-c9ece962cee2","[""geolocate_georeference""]","-107.300228","39.560226"
"5831a0f9-e7d6-4a38-88ed-57e029c0fc57","[""geolocate_georeference""]","-105.736049","37.303861"
"8e92f5e7-8a84-4b0d-b2c4-5b308840ee5d","[""geolocate_georeference""]","-107.876174","38.47832"
"98c2af03-6eef-47ff-8f06-f7b525de37fd","[""geolocate_georeference""]","-105.875299","37.742778"
"89acffc8-c154-4790-bfb5-744f4d040cbc","[""geolocate_georeference""]","-117.502161","48.197105"
"23d5df31-8d55-45c8-8a25-ea4ba73404e4","[""geolocate_georeference""]","-115.065505","43.599717"
"a112c21f-93d9-4829-ac95-fa7f0d3771b3","[""geolocate_georeference""]","-106.316676","40.142078"
"0105cc23-ac16-4a4a-b4c9-700b308a596f","[""idigbio_georeference""]","-108.92978","31.41705"
"d26e4fe8-ce94-4cbb-969c-41818cb77d8d","[""idigbio_georeference""]","-106.6065407","33.3827392"
"42348b59-45bb-4f79-b968-915f0fccbec9","[""idigbio_georeference""]","-108.70671","32.73231"
"d642840b-709f-4923-9895-69ed01d9058b","[""idigbio_georeference""]","-118.479468","36.017764"
"0b24d103-7bd1-4358-9c13-b96e73fd8310","[""idigbio_georeference""]","-114.7788889","29.793611"
"84af1dc4-e93a-436e-a5c6-be1520d1fc08","[""idigbio_georeference""]","-109.208","38.5"
"fd8b2446-689b-43d0-b77f-cc8fa5b3788d","[""idigbio_georeference""]","-110.5","39.69"
"fbc122f6-4749-48a2-933e-949ffecdff48","[""idigbio_georeference""]","-120.55805600000001","49.369167"
"2e20d41c-d63e-4671-974c-2b78d199d420","[""idigbio_georeference""]","-106.6148652","32.263358"
"de9efceb-af2c-4fc2-a818-e8f621ab6e22","[""idigbio_georeference""]","-107.841149","33.184516"
"372c9b2d-a845-43ee-841c-7975870a14e6","[""idigbio_georeference""]","-107.8870214","40.1715912"
"ae84dd91-fd4c-4ed7-a86a-30a0e846f123","[""idigbio_georeference""]","-72.71667","-37.8"
"6a4e4dd3-d112-4983-9203-cbb869de5327","[""idigbio_georeference""]","-118.4183276","35.7565572"
"604ab3a2-682b-4804-ba57-c893a1295d1b","[""idigbio_georeference""]","-106.067334","38.749385"
"7781a4aa-1518-4bb5-9d41-b3786811b60a","[""idigbio_georeference""]","-91.6971257966153","33.22812018644003"
"4c05e7ef-42d4-4395-beec-2aadee3c96b2","[""geolocate_georeference""]","-106.918661","40.353312"
"dd58fc12-be20-497a-8b54-be86bc2a8731","[""geolocate_georeference""]","-105.084711","38.238058"
"b854bb47-0444-4af3-bf7b-7199167047e4","[""geolocate_georeference""]","-108.728988","39.44879"
"0c426edd-8107-490c-aacf-9504bf639dd9","[""geolocate_georeference""]","-120.618973","47.869207"
"873589a7-e1e8-4d98-920e-69dd445b5b46","[""geolocate_georeference""]","-105.521665","40.377206"
"3f0358ad-0462-46f1-9473-e08ed3be2daa","[""geolocate_georeference""]","-61.390278","-5.875278"
"27700979-9945-4af5-b6e9-e6499b72f8c3","[""geolocate_georeference""]","-116.905","49.910556"
"4879352c-3b07-4e33-8c6e-78ebb180b823","[""geolocate_georeference""]","-109.166779","39.592749"
"a19549d5-b290-434d-afda-c57c8cbb5a02","[""idigbio_georeference""]","-106.596657","33.305557"
"1377e95e-3dda-45c3-9618-6d6f602dde46","[""idigbio_georeference""]","-108.9387131","31.4167245"
"62e626f3-a0e6-40b7-8492-3b908bfc0869","[""idigbio_georeference""]","-106.295563","35.884167"
"d4dc0228-8def-498c-a085-6e7165e0c437","[""idigbio_georeference""]","-104.930375","38.7032491"
"e5395e01-a496-4eb6-91eb-1e34d0dfefea","[""idigbio_georeference""]","-106.50944","32.56814"
"495d701f-bba8-4208-bdc9-004644b435ca","[""idigbio_georeference""]","-106.41444","38.40417"
"3667455b-8d48-4816-b2a6-6f828c0c856a","[""idigbio_georeference""]","-71.5","-49.61"
"a07891c4-6d0b-4b36-9d73-6c0ca6e8ebf9","[""idigbio_georeference""]","-119.75478849209708","48.555150909659545"
"38bd4937-707f-4c12-906d-6fc746c40d7f","[""idigbio_georeference""]","-121.99150254347823","47.20426371596791"
"40181ebf-e5e7-4fc2-a9f9-e30c6479eaff","[""idigbio_georeference""]","-121.399","47.3925"
"f4ae1a1e-2c09-417d-8db9-c93fdb971405","[""idigbio_georeference""]","-120.327267","50.674522"
"cb507f35-c024-454d-b176-bb27a5e2715e","[""idigbio_georeference""]","-125.5355","51.95"
"1741a1df-761a-4575-ad2c-458bf5b8d264","[""idigbio_georeference""]","-106.7073057","33.2112104"
"5e1acceb-3baf-4ad6-9179-5c630bd9b782","[""idigbio_georeference""]","-105.517098","40.737231"
"e2e81f97-9ee5-464a-9636-f028ee998b38","[""idigbio_georeference""]","-106.7469759","33.2632555"
"68f9b364-8477-4d45-9a55-11299aeeb18c","[""idigbio_georeference""]","-108.892366","38.992563"
"71e74b92-8b11-441e-a281-70ae0ee30561","[""geolocate_georeference""]","-108.975109","38.682484"
"4061e40b-7b9b-423b-b8c9-643679272bad","[""geolocate_georeference""]","-105.583524","38.41031"
"82272354-1a50-49fd-98f4-7e4fecc576e9","[""geolocate_georeference""]","-118.078333","53.075"
"9e6f7fa4-9357-4399-b09d-e4437131956c","[""geolocate_georeference""]","-108.087028","40.517746"
"64ba00d1-f9c6-452e-a4bf-e2f58d5352c2","[""geolocate_georeference""]","-108.871504","40.895239"
"06a52b13-535f-4dad-8692-92b6c9f7c750","[""geolocate_georeference""]","-107.880067","37.27528"
"6d2a71dc-11b0-4bef-a6aa-45f1ac083c6f","[""geolocate_georeference""]","-115.966231","44.086283"
"4482d88f-4d61-4d2c-be40-52c6f7f86e94","[""geolocate_georeference""]","-75.76582","-5.117659"
"52b25dbf-64ea-4b18-b607-7b16d26991cd","[""idigbio_georeference""]","-105.94861","38.24861"
"a7ccfda1-0baa-4e80-aefe-3eb484453312","[""idigbio_georeference""]","-77.2833","-0.5"
"fb2bc313-1db0-478b-8df3-679db7bf3df7","[""idigbio_georeference""]","-110.705","45.03194"
"be444338-78e3-4698-b056-84a84fc5e165","[""idigbio_georeference""]","-106.470833","33.501389"
"3e503907-0dc8-4c20-8ee5-1323bfc1758a","[""idigbio_georeference""]","-112.070419","38.585776"
"6e135acc-7505-40c7-9817-6dc40f4cde3b","[""idigbio_georeference""]","-105.9038733","32.9520961"
"f9e0d259-c854-44c2-9427-7c8d6747cd15","[""idigbio_georeference""]","-105.2824158","32.89715"
"5f010c10-d642-4f15-8243-344da5eeb6f3","[""idigbio_georeference""]","-89.07139","17.15611"
"3917f6a3-6302-4d6f-952d-3cbbae54f020","[""idigbio_georeference""]","-122.122","46.7578"
"2e6fd1ff-ae17-4323-988e-49c00b0a740a","[""idigbio_georeference""]","-108.0927777778","40.0094444444"
"ca7362b9-c854-4f5a-b356-f24eb5deb50a","[""idigbio_georeference""]","-123.70796000000001","48.778708"
"04194b62-e9c8-48a8-8535-1de60daddca8","[""idigbio_georeference""]","-105.207751","39.619095"
"959ba9ae-0995-4bd9-9e26-1397f52c710e","[""idigbio_georeference""]","-106.483063","32.5075"
"c9c9e441-a44b-40ec-a74a-5bb564f206f0","[""idigbio_georeference""]","-105.354461","40.004289"
"3ed608c3-791f-45bc-af70-c7c650dd9726","[""idigbio_georeference""]","-106.5951281","35.0441862"
"cf30809d-d626-429c-b188-c73d046f74ef","[""idigbio_georeference""]","-105.71865","33.83834"
"2d1763e7-ffd0-404c-bc45-3f0f3f7889b9","[""geolocate_georeference""]","-108.487036","39.459144"
"96c1675a-5f81-4046-9367-04cd22ea2494","[""geolocate_georeference""]","-121.7555","48.5799"
"d435faaa-bdd5-46ce-acc2-e14da2ba79f2","[""geolocate_georeference""]","-108.073351","37.428925"
"b469beb1-b096-4f1e-b0ca-b8598957ea82","[""geolocate_georeference""]","-108.728988","39.15887"
"3405bce4-c21e-40c4-8aba-d306f75057e1","[""idigbio_georeference""]","-67.55","-15.63333"
"5a8fd659-3099-4721-b82c-e85989549491","[""idigbio_georeference""]","-105.5513964","36.65197017"
"676d9915-5e04-4ec3-b70e-ee4f6a3bb715","[""idigbio_georeference""]","-108.36983","31.59696"
"18426a8e-3932-4a08-b097-9c5aff4b21a6","[""idigbio_georeference""]","-108.5659798","32.72280989"
"1d898733-9d2e-4991-8e8e-015fb514b13a","[""idigbio_georeference""]","-107.3435895","34.13612141"
"269e1237-3add-46d1-827a-57e1d6ccb033","[""idigbio_georeference""]","-105.8752406","32.74177948"
"2b7cecb8-2e6f-4e93-ac50-b8706dd09b8f","[""idigbio_georeference""]","-106.3814233","35.68598484"
"30b4da97-8f8f-48a7-8e0e-065418a7e69c","[""idigbio_georeference""]","-106.8307448","36.00451235"
"86b787ca-bc5b-43be-b40e-d446399ba42a","[""idigbio_georeference""]","-98.20818475755112","23.768378269782513"
"90cd8fbb-e98a-400f-a812-94e2597bbb30","[""idigbio_georeference""]","-107.1228508","34.46935551"
"93222516-bf93-4459-8ea9-69ee0866686b","[""idigbio_georeference""]","-108.1327776","34.306118"
"a16d0f81-2c1c-4d55-8e76-3367bae392ff","[""idigbio_georeference""]","-105.5526297","35.69264625"
"abdce68a-3043-4a42-95a0-70f17dea594d","[""idigbio_georeference""]","-106.5075561","36.63003589"
"cc6337d7-2888-4e65-abc8-f612ea4aaf44","[""idigbio_georeference""]","-105.7331914","36.09739588"
"d6c24f0e-3bc5-4e42-a53c-4e82ee326103","[""idigbio_georeference""]","-105.4456449","36.32419911"
"873ae180-6c31-469d-8e07-b9bed86f3465","[""idigbio_georeference""]","-106.6323069","36.06460715"
"b6cc862c-5cd2-4772-be35-e0ee34caeb63","[""idigbio_georeference""]","-105.8744464","34.78906528"
"6d5997e9-96e9-4d83-b0f7-22162aef8e92","[""idigbio_georeference""]","-106.1753028","36.3858875"
"3792f801-5906-46f4-97c2-7e8e1ae199e9","[""idigbio_georeference""]","-75.9833298","-9.3000002"
"ac5fa35b-2991-45df-aab8-6ef43db6fa84","[""geolocate_georeference""]","-80.641653","25.398339"
"8caef753-bb07-4d56-9189-773127b810ce","[""geolocate_georeference""]","-111.651272","35.198067"
"938ec6d0-ced4-433d-9b41-a2241a295d37","[""geolocate_georeference""]","-111.818483","34.52197"
"987de32e-962c-4cb7-a22f-b7dda86fb7a0","[""geolocate_georeference""]","-112.299334","34.879187"
"55fc45e4-5a3f-41d9-aefe-933d544acd9b","[""geolocate_georeference""]","-108.183333","29.95"
"49ab61f0-4648-4af8-8427-4f6678d1e654","[""geolocate_georeference""]","-119.720909","37.6074"
"dd3733c9-d495-4651-aea7-024995af3794","[""geolocate_georeference""]","-115.666667","51.15"
"f1341afb-cbad-4c16-b0fb-41b8aedb9c36","[""geolocate_georeference""]","-126.85","49.983333"
"8f88219d-b88a-435a-95a7-1d4c70bceb5a","[""geolocate_georeference""]","-100.280366","29.361793"
"6c21d287-5a47-4e09-b197-c8bacb57a968","[""geolocate_georeference""]","-118.166667","52.75"
"2039a692-94ac-4b96-a9a1-07dd7d6f406a","[""idigbio_georeference""]","-132.25","56.41"
"5870c450-5a5f-460a-b954-58ee36e5dc3d","[""idigbio_georeference""]","-108.414391","37.299671"
"d21c7257-2d1f-40c5-b609-0666470a338b","[""idigbio_georeference""]","-105.3776405","33.69136513"
"29e5772a-52f8-4efd-8290-84117d38f2c1","[""idigbio_georeference""]","-103.9470905","35.91470284"
"2afb120f-a2a2-43b6-a46f-328755694655","[""idigbio_georeference""]","-106.3283997","33.7977993"
"c4f92d68-1bf6-49cd-a267-9d244b4ba45a","[""idigbio_georeference""]","-105.3327093","35.96393964"
"cc496b8c-5aa7-409a-b9b3-17173970c302","[""idigbio_georeference""]","-106.5059371","36.65544902"
"56fce736-60da-4f42-ac72-ec3ab5a0ca10","[""idigbio_georeference""]","-106.52972","32.62675"
"60fdbb8b-a4d7-486a-92f4-b509e5cdbace","[""idigbio_georeference""]","-104.5421288","36.85675719"
"b3d64660-f566-479d-9956-febb23806163","[""idigbio_georeference""]","-107.3010091","36.90671846"
"1351af03-e457-4c0d-b19d-44cca89176aa","[""idigbio_georeference""]","-105.3086111","35.46810594"
"1ad25a3b-a633-4404-ae14-56c1e5b1c4b8","[""idigbio_georeference""]","-106.6369941","35.75489861"
"391b681a-96ee-43f5-b35a-d7dee511d3c8","[""idigbio_georeference""]","-107.7161509","34.34135796"
"6dd30cfd-2ab7-40b2-b1fa-0d0da857226f","[""idigbio_georeference""]","-120.3056","47.6738"
"aa8dae53-5c7e-47c6-bcfe-8a0086c89665","[""idigbio_georeference""]","-109.155519","40.884235"
"9b82253b-f5db-4cf0-a3ff-21b14727b82e","[""idigbio_georeference""]","-103.662","30.306"
"fede6f76-f5fd-4c05-91d7-abe3fd05f41e","[""idigbio_georeference""]","-59.65","-16.55"
"13a73c3d-7b20-4826-9cd0-222a6f99cadd","[""idigbio_georeference""]","-105.2264202","33.62859905"
"4f35ba1b-6ea6-4ca9-a4c6-6e7877e38fc1","[""idigbio_georeference""]","-107.5889628","33.32216539"
"53cf32eb-d7ef-4fbc-999e-c74b7bb68605","[""idigbio_georeference""]","-106.776101","36.04139358"
"7416f7c9-b740-49ee-bd09-e8777dd555b7","[""idigbio_georeference""]","-108.69464044233644","26.902984615965437"
"1fefff6d-59b1-4c56-b83d-cd0b1ddda866","[""idigbio_georeference""]","-104.843887","32.019165"
"a3b50ba9-49e2-4ada-8be5-77167890b699","[""idigbio_georeference""]","-107.7230936","32.63665025"
"aaba3f9e-4f9f-47be-884a-8680d1faa900","[""idigbio_georeference""]","-105.6983398","33.32017397"
"ab635026-5351-4f65-8fc5-3e06299932a7","[""idigbio_georeference""]","-106.2570373","36.44814835"
"5c781c9e-4ee3-45d3-a8bc-36a8f174a732","[""geolocate_georeference""]","-105.751932","33.126475"
"432c4fef-f612-4028-a5c2-94e325f696b2","[""geolocate_georeference""]","-118.177074","46.554497"
"8ce7be87-351c-4267-9531-f7545652854f","[""geolocate_georeference""]","-73.253828","-3.749125"
"b884cc33-ff60-4428-86c5-9c2e75ee2aea","[""idigbio_georeference""]","-107.7389316","33.30992135"
"bbcea426-2dd0-4131-bfcb-1dceac1b558a","[""idigbio_georeference""]","-106.4523486","36.54156288"
"e28df87c-ea40-45f7-8481-e24005e3047f","[""idigbio_georeference""]","-107.0696879","36.42752366"
"7ef58931-7a45-479d-a3ce-132d907e21f2","[""idigbio_georeference""]","-108.45699","31.84704"
"81f65220-3347-4e17-978f-cb38d4454d7f","[""idigbio_georeference""]","-106.8980459","36.94990921"
"8511ac1b-e65a-477c-99dc-7e0b77766099","[""idigbio_georeference""]","-105.1221332","36.05449795"
"8c8a5db4-1ea1-4759-a125-085b46a85850","[""idigbio_georeference""]","-106.6670405","36.13310831"
"00913971-0f25-4ed9-9120-03fe570db0e9","[""idigbio_georeference""]","-106.5669444444","32.7830555556"
"04bbbb36-9fc4-4b50-94b4-3f92f22fe731","[""idigbio_georeference""]","-105.6530903","33.36796269"
"c11b813c-bbe3-4c4e-a120-4db3ab5a3af7","[""idigbio_georeference""]","-109.164046","40.428741"
"783a8a85-6034-434b-b3f7-84cb30863c0d","[""idigbio_georeference""]","-108.730672","42.833014"
"eb5e4be8-edd1-47e2-adaf-05bf8d39cf58","[""idigbio_georeference""]","-91.426","17.471"
"6694e46a-44ca-48db-aa80-a440f7750e2e","[""idigbio_georeference""]","-122.57187186944641","51.43509548580547"
"978a10c5-0f69-4aa4-aa7b-e6a0deddb768","[""idigbio_georeference""]","-106.996556","34.18074477"
"ca8c675e-8679-4f52-859b-bfaf7eb36d05","[""idigbio_georeference""]","-107.70614","32.91702"
"cd61f674-4574-40bc-aa5c-d56ef7899b02","[""idigbio_georeference""]","-108.36365","31.61538"
"efdb1372-1b51-4843-81e1-d0d0082742ca","[""idigbio_georeference""]","-111.3333333","34.2333333"
"878831ac-9552-41bf-95cd-0795f97f5a46","[""idigbio_georeference""]","-105.3230203","36.30656257"
"ef4e76da-9f0e-4849-9bd2-ce270735f336","[""idigbio_georeference""]","-106.386267","34.67610615"
"96018ba8-bc4d-4818-9f3d-8ee99475f909","[""geolocate_georeference""]","-121.56275","39.830717"
"a419bd3c-27cc-4f7e-859f-c9e75930b092","[""geolocate_georeference""]","-119.444771","34.491218"
"3a98f959-c214-434a-ba77-1590096da1f5","[""geolocate_georeference""]","-111.667593","33.563688"
"d357e9f2-ca77-4d23-93ad-34562c065473","[""geolocate_georeference""]","-125.45","50.016667"
"53c71a1b-81cc-47d3-acd7-19f63f4f12dc","[""geolocate_georeference""]","-104.682083","30.587235"
"624b6e8b-111d-41b6-a797-24be602984c8","[""geolocate_georeference""]","-69.86983","-14.831837"
"66bf11ae-c40c-45c2-88a3-77d5f8d378cd","[""geolocate_georeference""]","-125.433333","49.983333"
"5c22bc93-d196-4f80-a873-f0312e6d158e","[""idigbio_georeference""]","-108.98949","32.22925"
"d1692592-9ee7-4cc1-b4bb-830036102fc4","[""idigbio_georeference""]","-81.103241","25.9334"
"5dd13686-f7c7-401d-832a-7f08aef3ef8d","[""idigbio_georeference""]","-106.4320983","33.6151996"
"37841b77-59a0-4bb3-82e1-577af7170014","[""idigbio_georeference""]","-108.7886392","33.86299525"
"0c3f1521-f8ff-42f7-8746-ba643463f1e6","[""idigbio_georeference""]","-107.5350553","33.68392792"
"119d0f2b-cfc4-4c03-9f34-ac17109b8696","[""idigbio_georeference""]","-108.93061","32.05676"
"132fc73a-aecb-466e-b04e-8bbc91bea2cd","[""idigbio_georeference""]","-108.945894","33.97641368"
"dba2ce29-d39c-468a-ab8c-5939b3130821","[""idigbio_georeference""]","-118.32","47.81"
"f56ffa38-ab3f-44c6-abf9-f677d8f2f393","[""idigbio_georeference""]","-114.2008295362034","39.2166142707678"
"993674f5-37bd-4328-997a-9ef286ef4733","[""idigbio_georeference""]","-121.8553","47.3779"
"3a1f1b17-40eb-4214-929d-9659a9bdb657","[""idigbio_georeference""]","-63.6666679","-17.4500008"
"0be0aa0a-0d34-4d1f-a418-b2ea942d5bdd","[""idigbio_georeference""]","-106.4629567","36.68926527"
"14cdf49f-2d57-4206-a7e9-188531aa6fbd","[""idigbio_georeference""]","-106.4716035","33.300701"
"1b71ad9f-69a7-418d-8848-e322022376b5","[""idigbio_georeference""]","-108.633874","33.882056"
"f4a8d0aa-111d-4473-b050-ba7c168ec231","[""idigbio_georeference""]","-106.6108017","33.2715999"
"f93cabea-c1c5-448c-9da7-580608a43903","[""idigbio_georeference""]","-106.3283995","33.711498"
"00c0cf9d-80f1-48be-ab1f-adac6d35c6be","[""idigbio_georeference""]","-107.6539656","34.0420392"
"020a9228-dd1e-409c-91f2-bead30063db6","[""idigbio_georeference""]","-104.5699508","36.81438428"
"06e66484-121c-4599-8cf5-df442d972cf5","[""idigbio_georeference""]","-108.5459136","34.06339024"
"06f3bf32-5279-4a01-a778-54bfc0f40d63","[""idigbio_georeference""]","-107.3903382","34.02535024"
"62c726f3-0772-4d38-b52d-0ce81b72ed89","[""idigbio_georeference""]","-107.7694707","32.69712368"
"62e3e9aa-2e6f-4842-b45e-f530ac9d773c","[""idigbio_georeference""]","-105.8451115","33.195911"
"67fbc9e9-9f5f-4d22-8f90-31e572cf57fa","[""idigbio_georeference""]","-105.523449","32.81590709"
"c11ba700-e914-4f68-bc52-374f57dd06dc","[""idigbio_georeference""]","-118.9172211","34.3991661"
"dc028723-22f3-4c7c-ace3-0684e622d0b3","[""idigbio_georeference""]","-105.3882679","33.65525492"
"843ddc55-da56-4950-92a4-40f918376fa9","[""idigbio_georeference""]","-106.8421335","36.49110212"
"e3b8e1ea-fce8-46df-84b0-ad27d0ec93cb","[""idigbio_georeference""]","-105.3990529","33.65522057"
"ebfd8ffd-4018-4bb7-a084-f384482729d6","[""idigbio_georeference""]","-108.761654","33.70846"
